Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"X Qu, HS Baldwin","A Novel Role for Endocardium in Perinatal Valve Development: Lessons Learned from Tissue-Specific Gene Deletion of the Tie1 Receptor Tyrosine Kinase",2016,"Etiology and Morphogenesis of Congenital Heart …","oapen.org","https://www.oapen.org/download?type=document&docid=1002151#page=155","",410,"2019-05-27","PDF","","","",,,,,0,0.00,0,2,3
0,"B Piedboeuf, M Gamache, HS Baldwin","ALTERNATIVE SPLICING OF PECAM-1 mRNA DURING HYPEROXIC LUNG INJURY.† 2055",1996,"Pediatric Research","nature.com","https://www.nature.com/articles/pr19962225","",411,"2019-05-27","","","","",,,,,0,0.00,0,3,23
0,"JS Baldwin","Industrial Ecosystems: Classifying and Modelling Evolving Systems",,"researchgate.net","","https://www.researchgate.net/profile/James_Baldwin4/publication/249829559_Industrial_Ecosystems_Classifying_and_Modelling_Evolving_Systems/links/00b4951e6c76d56c7b000000.pdf","",412,"2019-05-27","PDF","","","",,,,,0,0.00,0,1,
0,"SB Daniels","Halo Enol Lactones as Enzyme-Activated Irreversible Inhibitors of Chymotrypsin: Their Synthesis, Kinetics, and Mechanism of Inactivation (Suicide Substrates)",1985,"","ideals.illinois.edu","https://www.ideals.illinois.edu/handle/2142/70308","",413,"2019-05-27","","","","",,,,,0,0.00,0,1,34
0,"MM Olena Chorna, HS Baldwin, J Neumaier…","Innovations in Care",2016,"","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/3367/90d5308497092314676dfb4663040db7c5b5.pdf","",414,"2019-05-27","PDF","","","",,,,,0,0.00,0,4,3
0,"HS Baldwin, D Misfeldt, B Zhou","Molecular regulation of endocardial heterogeneity during semilunar valve development and disease",2008,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.22.1_supplement.384.2","",415,"2019-05-27","","","","",,,,,0,0.00,0,3,11
0,"ZS Baldwin","Socialization Under Interrogation: Narrative Strategies in Ellison's Counter-bildungsroman",2013,"","San Francisco State University","","",416,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,6
0,"E Dees, HS Baldwin","Developmental Biology of the Heart",2018,"Avery's Diseases of the Newborn","Elsevier","https://www.sciencedirect.com/science/article/pii/B9780323401395000504","",417,"2019-05-27","","","","",,,,,0,0.00,0,2,1
0,"JP Konopak, JE Readence…","Jeanne Shay Schumm",1989,"… Yearbook of the …","Texas Christian University Press","","",418,"2019-05-27","CITATION","","","",,,,,0,0.00,0,3,30
0,"HS Baldwin","New evidence concerning the use of authenteo in 1 Timothy2: 12",1992,"","place.asburyseminary.edu","https://place.asburyseminary.edu/trenpapers/1545/","",419,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,27
0,"X Qu, C Harmelink, HS Baldwin","Tie2 regulates endocardial sprouting and myocardial trabeculation",2019,"JCI insight","Am Soc Clin Investig","https://insight.jci.org/articles/view/96002","",420,"2019-05-27","","","","",,,,,0,0.00,0,3,1
0,"GHS Baldwin, EN Mazzae","Driver Crash Avoidance Behavior With ABS in An Intersection Incursion Scenario on the Iowa Driving Simulator",1999,"","","","",421,"2019-05-27","CITATION","","","",,,,,0,0.00,0,2,20
0,"HS Baldwin, TR Lloyd, M Solursh","Degradation of Hyaluronic Acid Enhances Myocardial Performance of the Postlooped Rat Heart in Situ",1990,"… of the New York Academy of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1749-6632.1990.tb13223.x","",422,"2019-05-27","","","","",,,,,0,0.00,0,3,29
0,"X Qu, HS Baldwin","Tie Receptor Signaling in Cardiac Lymphangiogenesis",2013,"The Cardiac Lymphatic System","Springer","https://link.springer.com/chapter/10.1007/978-1-4614-6774-8_8","",423,"2019-05-27","","","","",,,,,0,0.00,0,2,6
0,"TS Baldwin","The Effect of Man on the Landscape and the Effect of Land on the Manscape: Or Contingent Plans for Knowing a Mountain",1988,"","scholarscompass.vcu.edu","https://scholarscompass.vcu.edu/etd/1353/?show=full","",424,"2019-05-27","","","","",,,,,0,0.00,0,1,31
0,"SB MacCray, J Glater, JW MacCutchan","The Effect of PH and Halogens on the Stability of Reverse Osmosis Membranes",1981,"","University of California","","",425,"2019-05-27","CITATION","","","",,,,,0,0.00,0,3,38
0,"A Satterfield, J Alipás, GJ Allen, JB Alvarado…","Index to the Southern California Quarterly Volume LI I• 1970",,"scq.ucpress.edu","","http://scq.ucpress.edu/content/52/4/41170327.abstract","",426,"2019-05-27","CITATION","","","",,,,,0,0.00,0,5,
0,"HS Baldwin","Improper prepositions in the new testament: Their classification, meaning, and use, and their exegetical significance in selected passages",1994,"","Trinity Evangelical Divinity School","","",427,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,25
0,"SB Smith","The party of Socialists-Revolutionaries in the Russian civil war, 1917-1920",1997,"","UMI","","",428,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,22
1,"SB McCray","The effects of pH and halogen disinfectants on the performance of membranes used in reverse osmosis",1981,"","University of California, Los Angeles","","https://scholar.google.com/scholar?cites=5703493939427097775&as_sdt=800005&sciodt=0,15&hl=en",429,"2019-05-27","CITATION","","","",,,,,1,0.03,1,1,38
0,"Z Sun, Z Wang, JKS Baldwin, J Hu, R Maingi…","Dual-lter and plenoptic imaging of ionization in high-temperature plasmas",,"Review of Scientific …, 101","osti.gov","https://www.osti.gov/servlets/purl/1483517","",430,"2019-05-27","PDF","","","",,,,,0,0.00,0,6,
0,"JR Turner, WF Vieweg, DE Wagoner, B Wrubel…","Tompkins, Jr., George N. The Liability of the United States for Negligent Certification of Aircraft, The Forum, Vol. 17, No. 3, Winter, p. 569.",,"The Forum","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/ttip18&section=28","",431,"2019-05-27","","","","",,,,,0,0.00,0,5,
0,"J Jansen, BJ Ross-Ibarra, T Abebe, B Abeyo…","Thanks to Our Reviewers, Crop Science",2008,"Crop …","dl.sciencesocieties.org","https://dl.sciencesocieties.org/publications/cs/abstracts/48/3/1246","",432,"2019-05-27","CITATION","","","",,,,,0,0.00,0,5,11
2,"AJ Köstenberger, TR Schreiner, SH Baldwin","Frauen in der Kirche: 1",1999,"Timotheus 2, 9-15 kritisch untersucht …","","","https://scholar.google.com/scholar?cites=7931594612808044631&as_sdt=800005&sciodt=0,15&hl=en",433,"2019-05-27","CITATION","","","",,,,,2,0.10,1,3,20
1,"SA Baldwin, DC Williams, AC Houts","STORIA CRITICA DEL DPTS1",2005,"Cognitivismo Clinico","sipcf.it","http://www.sipcf.it/wp-content/uploads/2016/11/Storia-critica-del-DPTS.pdf","https://scholar.google.com/scholar?cites=10952924945066310291&as_sdt=800005&sciodt=0,15&hl=en",434,"2019-05-27","PDF","","","",,,,,1,0.07,0,3,14
0,"S Baldwin, F Hare","Scott Baldwin on jury arguments",1998,"Trial","elibrary.ru","https://elibrary.ru/item.asp?id=8797623","",435,"2019-05-27","CITATION","","","",,,,,0,0.00,0,2,21
0,"S Baldwin","Crossing the expert",1996,"Trial","elibrary.ru","https://elibrary.ru/item.asp?id=8798045","",436,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,23
