Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
137,"MJ Briskin, L Rott, EC Butcher","Structural requirements for mucosal vascular addressin binding to its lymphocyte receptor alpha 4 beta 7. Common themes among integrin-Ig family interactions.",1996,"The Journal of Immunology","Am Assoc Immnol","http://www.jimmunol.org/content/156/2/719.short","https://scholar.google.com/scholar?cites=8261029514744840068&as_sdt=800005&sciodt=0,15&hl=en",72,"2019-06-05","","","","",,,,,137,5.96,46,3,23
133,"DF Zhou, JF Ding, LJ Picker, RF Bargatze…","Molecular cloning and expression of Pgp-1. The mouse homolog of the human H-CAM (Hermes) lymphocyte homing receptor.",1989,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/143/10/3390.short","https://scholar.google.com/scholar?cites=17945125534129906914&as_sdt=800005&sciodt=0,15&hl=en",73,"2019-06-05","","","","",,,,,133,4.43,27,5,30
128,"MA Abitorabi, CR Mackay, EH Jerome…","Differential expression of homing molecules on recirculating lymphocytes from sheep gut, peripheral, and lung lymph.",1996,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/156/9/3111.short","https://scholar.google.com/scholar?cites=1133928185400053678&as_sdt=800005&sciodt=0,15&hl=en",74,"2019-06-05","","","","",,,,,128,5.57,32,4,23
139,"M Salmi, DP Andrew, EC Butcher…","Dual binding capacity of mucosal immunoblasts to mucosal and synovial endothelium in humans: dissection of the molecular mechanisms.",1995,"… Experimental Medicine","jem.rupress.org","http://jem.rupress.org/content/181/1/137.abstract","https://scholar.google.com/scholar?cites=9987010576914027531&as_sdt=800005&sciodt=0,15&hl=en",75,"2019-06-05","","","","",,,,,139,5.79,35,4,24
181,"EE Sikorski, R Hallmann, EL Berg…","The Peyer's patch high endothelial receptor for lymphocytes, the mucosal vascular addressin, is induced on a murine endothelial cell line by tumor necrosis factor …",1993,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/151/10/5239.short","https://scholar.google.com/scholar?cites=8601057377676772787&as_sdt=800005&sciodt=0,15&hl=en",76,"2019-06-05","","","","",,,,,181,6.96,45,4,26
193,"S Qin, G Larosa, JJ Campbell…","Expression of monocyte chemoattractant protein‐1 and interleukin‐8 receptors on subsets of T cells: correlation with transendothelial chemotactic potential",1996,"European journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/eji.1830260320","https://scholar.google.com/scholar?cites=9208907173830635147&as_sdt=800005&sciodt=0,15&hl=en",77,"2019-06-05","","","","",,,,,193,8.39,48,4,23
192,"R Hallmann, DN Mayer, EL Berg…","Novel mouse endothelial cell surface marker is suppressed during differentiation of the blood brain barrier",1995,"Developmental …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/aja.1002020402","https://scholar.google.com/scholar?cites=8016214592820806331&as_sdt=800005&sciodt=0,15&hl=en",78,"2019-06-05","","","","",,,,,192,8.00,48,4,24
168,"UH von Andrian, JD Chambers, EL Berg, SA Michie…","L-selectin mediates neutrophil rolling in inflamed venules through sialyl LewisX-dependent and-independent recognition pathways",1993,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/82/1/182.short","https://scholar.google.com/scholar?cites=10143618018165216692&as_sdt=800005&sciodt=0,15&hl=en",79,"2019-06-05","","","","",,,,,168,6.46,34,5,26
34,"U Fernekorn, EC Butcher, J Behrends…","Functional involvement of P‐selectin and MAdCAM‐1 in the recruitment of α4β7‐integrin‐expressing monocyte‐like cells to the pregnant mouse uterus",2004,"European journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/eji.200425223","https://scholar.google.com/scholar?cites=18378596961043643362&as_sdt=800005&sciodt=0,15&hl=en",80,"2019-06-05","","","","",,,,,34,2.27,9,4,15
135,"BA Zabel, T Ohyama, L Zuniga, JY Kim…","Chemokine-like receptor 1 expression by macrophages in vivo: regulation by TGF-β and TLR ligands",2006,"Experimental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0301472X06002323","https://scholar.google.com/scholar?cites=8835544686465619800&as_sdt=800005&sciodt=0,15&hl=en",81,"2019-06-05","HTML","","","",,,,,135,10.38,27,5,13
145,"AM Duijvestijn, M Kerkhove, RF Bargatze…","Lymphoid tissue-and inflammation-specific endothelial cell differentiation defined by monoclonal antibodies.",1987,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/138/3/713.short","https://scholar.google.com/scholar?cites=10842488784965001204&as_sdt=800005&sciodt=0,15&hl=en",82,"2019-06-05","","","","",,,,,145,4.53,36,4,32
185,"AM Duijvestijn, AB Schreiber…","Interferon-gamma regulates an antigen specific for endothelial cells involved in lymphocyte traffic",1986,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/83/23/9114.short","https://scholar.google.com/scholar?cites=16335079234136067340&as_sdt=800005&sciodt=0,15&hl=en",83,"2019-06-05","","","","",,,,,185,5.61,62,3,33
62,"EC Butcher, PR Streeter, EL Berg","Method of control leukocyte extravasation",1996,"US Patent 5,538,724","Google Patents","https://patents.google.com/patent/US5538724A/en","https://scholar.google.com/scholar?cites=17358952687300472419&as_sdt=800005&sciodt=0,15&hl=en",84,"2019-06-05","","","","",,,,,62,2.70,21,3,23
509,"MA Jutila, L Rott, EL Berg…","Function and regulation of the neutrophil MEL-14 antigen in vivo: comparison with LFA-1 and MAC-1.",1989,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/143/10/3318.short","https://scholar.google.com/scholar?cites=8967166240596812120&as_sdt=800005&sciodt=0,15&hl=en",85,"2019-06-05","","","","",,,,,509,16.97,127,4,30
171,"MO Dailey, CG Fathman, EC Butcher…","Abnormal migration of T lymphocyte clones.",1982,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/128/5/2134.short","https://scholar.google.com/scholar?cites=15426736752128761726&as_sdt=800005&sciodt=0,15&hl=en",86,"2019-06-05","","","","",,,,,171,4.62,43,4,37
117,"RF Bargatze, NW Wu, IL Weissman…","High endothelial venule binding as a predictor of the dissemination of passaged murine lymphomas.",1987,"… Experimental Medicine","jem.rupress.org","http://jem.rupress.org/content/166/4/1125.abstract","https://scholar.google.com/scholar?cites=13347976399087872311&as_sdt=800005&sciodt=0,15&hl=en",87,"2019-06-05","","","","",,,,,117,3.66,29,4,32
105,"R Hallmann, MA Jutila, CW Smith, DC Anderson…","The peripheral lymph node homing receptor, LECAM-1, is involved in CD18-independent adhesion of human neutrophils to endothelium",1991,"Biochemical and …","Elsevier","https://www.sciencedirect.com/science/article/pii/0006291X91905115","https://scholar.google.com/scholar?cites=4592250822930889400&as_sdt=800005&sciodt=0,15&hl=en",88,"2019-06-05","","","","",,,,,105,3.75,21,5,28
104,"M Tidswell, R Pachynski, SW Wu, SQ Qiu…","Structure-function analysis of the integrin beta 7 subunit: identification of domains involved in adhesion to MAdCAM-1.",1997,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/159/3/1497.short","https://scholar.google.com/scholar?cites=9518925614148597965&as_sdt=800005&sciodt=0,15&hl=en",89,"2019-06-05","","","","",,,,,104,4.73,21,5,22
109,"SI Simon, JD Chambers, E Butcher…","Neutrophil aggregation is beta 2-integrin-and L-selectin-dependent in blood and isolated cells.",1992,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/149/8/2765.short","https://scholar.google.com/scholar?cites=5835152685145125537&as_sdt=800005&sciodt=0,15&hl=en",90,"2019-06-05","","","","",,,,,109,4.04,27,4,27
333,"CH Kim, EJ Kunkel, J Boisvert…","Bonzo/CXCR6 expression defines type 1–polarized T-cell subsets with extralymphoid tissue homing potential",2001,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/11902","https://scholar.google.com/scholar?cites=15766516509056670708&as_sdt=800005&sciodt=0,15&hl=en",91,"2019-06-05","HTML","","","",,,,,333,18.50,83,4,18
448,"CW Smith, TK Kishimoto, O Abbassi…","Chemotactic factors regulate lectin adhesion molecule 1 (LECAM-1)-dependent neutrophil adhesion to cytokine-stimulated endothelial cells in vitro.",1991,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/115037","https://scholar.google.com/scholar?cites=6723447520318553334&as_sdt=800005&sciodt=0,15&hl=en",92,"2019-06-05","","","","",,,,,448,16.00,112,4,28
141,"S Aigner, M Ruppert, M Hubbe…","Heat stable antigen (mouse CD24) supports myeloid cell binding to endothelial and platelet P-selectin",1995,"International …","academic.oup.com","https://academic.oup.com/intimm/article-abstract/7/10/1557/714171","https://scholar.google.com/scholar?cites=4936933963787852558&as_sdt=800005&sciodt=0,15&hl=en",93,"2019-06-05","","","","",,,,,141,5.88,35,4,24
137,"MB Lawrence, EL Berg, EC Butcher…","Rolling of lymphocytes and neutrophils on peripheral node addressin and subsequent arrest on ICAM‐1 in shear flow",1995,"European journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/eji.1830250425","https://scholar.google.com/scholar?cites=18312346358071967170&as_sdt=800005&sciodt=0,15&hl=en",94,"2019-06-05","","","","",,,,,137,5.71,34,4,24
88,"LA Goldstein, EC Butcher","Identification of mRNA that encodes an alternative form of H-CAM (CD44) in lymphoid and nonlymphoid tissues",1990,"Immunogenetics","Springer","https://link.springer.com/article/10.1007/BF00241632","https://scholar.google.com/scholar?cites=4163855950134322151&as_sdt=800005&sciodt=0,15&hl=en",95,"2019-06-05","","","","",,,,,88,3.03,44,2,29
317,"J Pan, EJ Kunkel, U Gosslar, N Lazarus…","Cutting edge: a novel chemokine ligand for CCR10 and CCR3 expressed by epithelial cells in mucosal tissues",2000,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/165/6/2943.short","https://scholar.google.com/scholar?cites=12797681658416451796&as_sdt=800005&sciodt=0,15&hl=en",96,"2019-06-05","","","","",,,,,317,16.68,63,5,19
576,"CH Kim, LS Rott, I Clark-Lewis…","Subspecialization of CXCR5+ T cells: B helper activity is focused in a germinal center–localized subset of CXCR5+ T cells",2001,"… Medicine","jem.rupress.org","http://jem.rupress.org/content/193/12/1373.abstract","https://scholar.google.com/scholar?cites=16440705862962105193&as_sdt=800005&sciodt=0,15&hl=en",97,"2019-06-05","","","","",,,,,576,32.00,144,4,18
98,"ST Jalkanen, EC Butcher","In vitro analysis of the homing properties of human lymphocytes: developmental regulation of functional receptors for high endothelial venules",1985,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/66/3/577.short","https://scholar.google.com/scholar?cites=4760152741855693598&as_sdt=800005&sciodt=0,15&hl=en",98,"2019-06-05","","","","",,,,,98,2.88,49,2,34
342,"A Hamann, D Jablonski-Westrich…","Evidence for an accessory role of LFA-1 in lymphocyte-high endothelium interaction during homing.",1988,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/140/3/693.short","https://scholar.google.com/scholar?cites=11492616361976676385&as_sdt=800005&sciodt=0,15&hl=en",99,"2019-06-05","","","","",,,,,342,11.03,114,3,31
80,"B Engelhardt, FK Conley, PJ Kilshaw…","Lymphocytes infiltrating the CNS during inflammation display a distinctive phenotype and bind to VCAM-1 but not to MAdCAM-1",1995,"International …","academic.oup.com","https://academic.oup.com/intimm/article-abstract/7/3/481/849691","https://scholar.google.com/scholar?cites=1617442844893290922&as_sdt=800005&sciodt=0,15&hl=en",100,"2019-06-05","","","","",,,,,80,3.33,20,4,24
123,"JK O'neill, C Butter, D Baker, SE Gschmeissner…","Expression of vascular addressins and ICAM-1 by endothelial cells in the spinal cord during chronic relapsing experimental allergic encephalomyelitis in the Biozzi AB …",1991,"…","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1384371/","https://scholar.google.com/scholar?cites=8655851247574134437&as_sdt=800005&sciodt=0,15&hl=en",101,"2019-06-05","","","","",,,,,123,4.39,25,5,28
1521,"C Berlin, EL Berg, MJ Briskin, DP Andrew, PJ Kilshaw…","α4β7 integrin mediates lymphocyte binding to the mucosal vascular addressin MAdCAM-1",1993,"Cell","Elsevier","https://www.sciencedirect.com/science/article/pii/009286749390305A","https://scholar.google.com/scholar?cites=7819200676392562754&as_sdt=800005&sciodt=0,15&hl=en",102,"2019-06-05","","","","",,,,,1521,58.50,254,6,26
370,"D Picarella, P Hurlbut, J Rottman, X Shi…","Monoclonal antibodies specific for beta 7 integrin and mucosal addressin cell adhesion molecule-1 (MAdCAM-1) reduce inflammation in the colon of scid mice …",1997,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/158/5/2099.short","https://scholar.google.com/scholar?cites=1747633499098279974&as_sdt=800005&sciodt=0,15&hl=en",103,"2019-06-05","","","","",,,,,370,16.82,74,5,22
100,"LJ Picker, LJ Medeiros, LM Weiss…","Expression of lymphocyte homing receptor antigen in non-Hodgkin's lymphoma.",1988,"The American journal …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1880677/","https://scholar.google.com/scholar?cites=11061419758252966341&as_sdt=800005&sciodt=0,15&hl=en",104,"2019-06-05","","","","",,,,,100,3.23,25,4,31
118,"G Kraal, IL Weissman, EC Butcher","Differences in in vivo distribution and homing of T cell subsets to mucosal vs nonmucosal lymphoid organs.",1983,"The Journal of Immunology","Am Assoc Immnol","http://www.jimmunol.org/content/130/3/1097.short","https://scholar.google.com/scholar?cites=5825585188251345930&as_sdt=800005&sciodt=0,15&hl=en",105,"2019-06-05","","","","",,,,,118,3.28,39,3,36
242,"MK Robinson, D Andrew, H Rosen…","Antibody against the Leu-CAM beta-chain (CD18) promotes both LFA-1-and CR3-dependent adhesion events.",1992,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/148/4/1080.short","https://scholar.google.com/scholar?cites=17915395886392903565&as_sdt=800005&sciodt=0,15&hl=en",106,"2019-06-05","","","","",,,,,242,8.96,61,4,27
64,"S Honda, JJ Campbell, DP Andrew…","Ligand-induced adhesion to activated endothelium and to vascular cell adhesion molecule-1 in lymphocytes transfected with the N-formyl peptide receptor.",1994,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/152/8/4026.short","https://scholar.google.com/scholar?cites=17344288566758638873&as_sdt=800005&sciodt=0,15&hl=en",107,"2019-06-05","","","","",,,,,64,2.56,16,4,25
485,"DM Lewinsohn, RF Bargatze…","Leukocyte-endothelial cell recognition: evidence of a common molecular mechanism shared by neutrophils, lymphocytes, and other leukocytes.",1987,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/138/12/4313.short","https://scholar.google.com/scholar?cites=13781159114573198891&as_sdt=800005&sciodt=0,15&hl=en",108,"2019-06-05","","","","",,,,,485,15.16,162,3,32
40,"SO Sampaio, X Li, M Takeuchi, C Mei…","Organization, regulatory sequences, and alternatively spliced transcripts of the mucosal addressin cell adhesion molecule-1 (MAdCAM-1) gene.",1995,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/155/5/2477.short","https://scholar.google.com/scholar?cites=8874389232396990698&as_sdt=800005&sciodt=0,15&hl=en",109,"2019-06-05","","","","",,,,,40,1.67,8,5,24
554,"Y Reiss, AE Proudfoot, CA Power…","CC chemokine receptor (CCR) 4 and the CCR10 ligand cutaneous T cell–attracting chemokine (CTACK) in lymphocyte trafficking to inflamed skin",2001,"… Medicine","jem.rupress.org","http://jem.rupress.org/content/194/10/1541.abstract","https://scholar.google.com/scholar?cites=10809120098823076282&as_sdt=800005&sciodt=0,15&hl=en",110,"2019-06-05","","","","",,,,,554,30.78,139,4,18
381,"PS Tsao, LM McEvoy, H Drexler, EC Butcher…","Enhanced endothelial adhesiveness in hypercholesterolemia is attenuated by L-arginine.",1994,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.89.5.2176","https://scholar.google.com/scholar?cites=2749815371441564187&as_sdt=800005&sciodt=0,15&hl=en",111,"2019-06-05","","","","",,,,,381,15.24,76,5,25
